Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1718920771,10,,Aggregated,1.100000,0.000000,9000,9000,9400,9500,9900,9900,9900,9900,9900,9900,9900,434,0,9400.0,9502.14175498139,3702.6946479963954,19562.935541995103,3291.3917050691243
1718920772,10,POST,/common_factors_classification,1.100000,0.000000,9000,9000,9000,9500,9900,9900,9900,9900,9900,9900,9900,435,0,9400.0,9500.89437919982,3702.6946479963954,19562.935541995103,3291.328735632184
1718920772,10,,Aggregated,1.100000,0.000000,9000,9000,9000,9500,9900,9900,9900,9900,9900,9900,9900,435,0,9400.0,9500.89437919982,3702.6946479963954,19562.935541995103,3291.328735632184
1718920773,10,POST,/common_factors_classification,1.100000,0.000000,9000,9000,9000,9000,9900,9900,9900,9900,9900,9900,9900,436,0,9400.0,9499.667349596144,3702.6946479963954,19562.935541995103,3291.3715596330276
1718920773,10,,Aggregated,1.100000,0.000000,9000,9000,9000,9000,9900,9900,9900,9900,9900,9900,9900,436,0,9400.0,9499.667349596144,3702.6946479963954,19562.935541995103,3291.3715596330276
1718920774,10,POST,/common_factors_classification,1.100000,0.000000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,437,0,9400.0,9498.435583494098,3702.6946479963954,19562.935541995103,3291.2883295194506
1718920774,10,,Aggregated,1.100000,0.000000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,437,0,9400.0,9498.435583494098,3702.6946479963954,19562.935541995103,3291.2883295194506
1718920775,10,POST,/common_factors_classification,1.100000,0.000000,9000,9000,9000,9000,9500,9500,9500,9500,9500,9500,9500,438,0,9400.0,9498.374179967865,3702.6946479963954,19562.935541995103,3291.25799086758
1718920775,10,,Aggregated,1.100000,0.000000,9000,9000,9000,9000,9500,9500,9500,9500,9500,9500,9500,438,0,9400.0,9498.374179967865,3702.6946479963954,19562.935541995103,3291.25799086758
1718920776,10,POST,/common_factors_classification,1.100000,0.000000,9000,9000,9000,9500,9500,9500,9500,9500,9500,9500,9500,439,0,9400.0,9498.327237102325,3702.6946479963954,19562.935541995103,3291.250569476082
1718920776,10,,Aggregated,1.100000,0.000000,9000,9000,9000,9500,9500,9500,9500,9500,9500,9500,9500,439,0,9400.0,9498.327237102325,3702.6946479963954,19562.935541995103,3291.250569476082
1718920777,10,POST,/common_factors_classification,1.000000,0.000000,9000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,441,0,9400.0,9498.21305779346,3702.6946479963954,19562.935541995103,3291.4172335600906
1718920777,10,,Aggregated,1.000000,0.000000,9000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,441,0,9400.0,9498.21305779346,3702.6946479963954,19562.935541995103,3291.4172335600906
1718920778,10,POST,/common_factors_classification,1.000000,0.000000,9200,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,442,0,9400.0,9497.558134746416,3702.6946479963954,19562.935541995103,3291.214932126697
1718920778,10,,Aggregated,1.000000,0.000000,9200,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,442,0,9400.0,9497.558134746416,3702.6946479963954,19562.935541995103,3291.214932126697
1718920779,10,POST,/common_factors_classification,1.000000,0.000000,9200,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,443,0,9400.0,9496.440664598005,3702.6946479963954,19562.935541995103,3290.997742663657
1718920779,10,,Aggregated,1.000000,0.000000,9200,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,443,0,9400.0,9496.440664598005,3702.6946479963954,19562.935541995103,3290.997742663657
1718920780,10,POST,/common_factors_classification,1.000000,0.000000,9200,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,444,0,9400.0,9495.795428952517,3702.6946479963954,19562.935541995103,3291.0495495495497
1718920780,10,,Aggregated,1.000000,0.000000,9200,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,444,0,9400.0,9495.795428952517,3702.6946479963954,19562.935541995103,3291.0495495495497
1718920781,10,POST,/common_factors_classification,1.100000,0.000000,9200,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,445,0,9400.0,9495.14637931443,3702.6946479963954,19562.935541995103,3291.026966292135
1718920781,10,,Aggregated,1.100000,0.000000,9200,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,445,0,9400.0,9495.14637931443,3702.6946479963954,19562.935541995103,3291.026966292135
1718920782,10,POST,/common_factors_classification,1.100000,0.000000,9200,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,446,0,9400.0,9494.468246798035,3702.6946479963954,19562.935541995103,3291.109865470852
1718920782,10,,Aggregated,1.100000,0.000000,9200,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,446,0,9400.0,9494.468246798035,3702.6946479963954,19562.935541995103,3291.109865470852
1718920783,10,POST,/common_factors_classification,1.100000,0.000000,9200,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,447,0,9400.0,9493.813588100498,3702.6946479963954,19562.935541995103,3291.1946308724832
1718920783,10,,Aggregated,1.100000,0.000000,9200,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,447,0,9400.0,9493.813588100498,3702.6946479963954,19562.935541995103,3291.1946308724832
1718920784,10,POST,/common_factors_classification,1.100000,0.000000,9200,9200,9500,9500,9500,9500,9500,9500,9500,9500,9500,448,0,9400.0,9493.15599404447,3702.6946479963954,19562.935541995103,3291.25
1718920784,10,,Aggregated,1.100000,0.000000,9200,9200,9500,9500,9500,9500,9500,9500,9500,9500,9500,448,0,9400.0,9493.15599404447,3702.6946479963954,19562.935541995103,3291.25
1718920785,10,POST,/common_factors_classification,1.100000,0.000000,9200,9200,9200,9500,9500,9500,9500,9500,9500,9500,9500,449,0,9400.0,9492.502519471986,3702.6946479963954,19562.935541995103,3291.175946547884
1718920785,10,,Aggregated,1.100000,0.000000,9200,9200,9200,9500,9500,9500,9500,9500,9500,9500,9500,449,0,9400.0,9492.502519471986,3702.6946479963954,19562.935541995103,3291.175946547884
1718920786,10,POST,/common_factors_classification,1.100000,0.000000,9200,9200,9200,9200,9500,9500,9500,9500,9500,9500,9500,450,0,9400.0,9491.83654692427,3702.6946479963954,19562.935541995103,3291.2066666666665
1718920786,10,,Aggregated,1.100000,0.000000,9200,9200,9200,9200,9500,9500,9500,9500,9500,9500,9500,450,0,9400.0,9491.83654692427,3702.6946479963954,19562.935541995103,3291.2066666666665
1718920787,10,POST,/common_factors_classification,1.100000,0.000000,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,451,0,9400.0,9491.178320325767,3702.6946479963954,19562.935541995103,3290.8647450110866
1718920787,10,,Aggregated,1.100000,0.000000,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,451,0,9400.0,9491.178320325767,3702.6946479963954,19562.935541995103,3290.8647450110866
1718920788,10,POST,/common_factors_classification,1.100000,0.000000,9200,9200,9200,9200,9500,9500,9500,9500,9500,9500,9500,452,0,9400.0,9491.127401187874,3702.6946479963954,19562.935541995103,3290.9159292035397
1718920788,10,,Aggregated,1.100000,0.000000,9200,9200,9200,9200,9500,9500,9500,9500,9500,9500,9500,452,0,9400.0,9491.127401187874,3702.6946479963954,19562.935541995103,3290.9159292035397
1718920789,10,POST,/common_factors_classification,1.100000,0.000000,9200,9200,9200,9500,9500,9500,9500,9500,9500,9500,9500,453,0,9400.0,9491.066334551691,3702.6946479963954,19562.935541995103,3290.8763796909493
1718920789,10,,Aggregated,1.100000,0.000000,9200,9200,9200,9500,9500,9500,9500,9500,9500,9500,9500,453,0,9400.0,9491.066334551691,3702.6946479963954,19562.935541995103,3290.8763796909493
1718920790,10,POST,/common_factors_classification,1.100000,0.000000,9200,9200,9500,9500,9500,9500,9500,9500,9500,9500,9500,454,0,9400.0,9490.989470028459,3702.6946479963954,19562.935541995103,3290.786343612335
1718920790,10,,Aggregated,1.100000,0.000000,9200,9200,9500,9500,9500,9500,9500,9500,9500,9500,9500,454,0,9400.0,9490.989470028459,3702.6946479963954,19562.935541995103,3290.786343612335
1718920791,10,POST,/common_factors_classification,1.000000,0.000000,9200,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,455,0,9400.0,9490.922207349278,3702.6946479963954,19562.935541995103,3290.9736263736263
1718920791,10,,Aggregated,1.000000,0.000000,9200,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,455,0,9400.0,9490.922207349278,3702.6946479963954,19562.935541995103,3290.9736263736263
1718920792,10,POST,/common_factors_classification,1.000000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,457,0,9400.0,9490.82311239589,3702.6946479963954,19562.935541995103,3290.890590809628
1718920792,10,,Aggregated,1.000000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,457,0,9400.0,9490.82311239589,3702.6946479963954,19562.935541995103,3290.890590809628
1718920793,10,POST,/common_factors_classification,1.000000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,458,0,9400.0,9490.77657967668,3702.6946479963954,19562.935541995103,3290.829694323144
1718920793,10,,Aggregated,1.000000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,458,0,9400.0,9490.77657967668,3702.6946479963954,19562.935541995103,3290.829694323144
1718920794,10,POST,/common_factors_classification,1.000000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,459,0,9400.0,9490.711943694812,3702.6946479963954,19562.935541995103,3290.949891067538
1718920794,10,,Aggregated,1.000000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,459,0,9400.0,9490.711943694812,3702.6946479963954,19562.935541995103,3290.949891067538
1718920795,10,POST,/common_factors_classification,1.000000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,460,0,9400.0,9490.662847838952,3702.6946479963954,19562.935541995103,3291.095652173913
1718920795,10,,Aggregated,1.000000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,460,0,9400.0,9490.662847838952,3702.6946479963954,19562.935541995103,3291.095652173913
1718920796,10,POST,/common_factors_classification,1.000000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,461,0,9400.0,9488.57498317552,3702.6946479963954,19562.935541995103,3291.054229934924
1718920796,10,,Aggregated,1.000000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,461,0,9400.0,9488.57498317552,3702.6946479963954,19562.935541995103,3291.054229934924
1718920797,10,POST,/common_factors_classification,1.100000,0.000000,9500,9500,9500,9500,10000,10000,10000,10000,10000,10000,10000,462,0,9400.0,9490.525911919727,3702.6946479963954,19562.935541995103,3291.0497835497836
1718920797,10,,Aggregated,1.100000,0.000000,9500,9500,9500,9500,10000,10000,10000,10000,10000,10000,10000,462,0,9400.0,9490.525911919727,3702.6946479963954,19562.935541995103,3291.0497835497836
1718920798,10,POST,/common_factors_classification,1.100000,0.000000,9500,9500,9500,9500,10000,10000,10000,10000,10000,10000,10000,463,0,9400.0,9490.4463629307,3702.6946479963954,19562.935541995103,3290.894168466523
1718920798,10,,Aggregated,1.100000,0.000000,9500,9500,9500,9500,10000,10000,10000,10000,10000,10000,10000,463,0,9400.0,9490.4463629307,3702.6946479963954,19562.935541995103,3290.894168466523
1718920799,10,POST,/common_factors_classification,1.100000,0.000000,9500,9500,9500,9500,10000,10000,10000,10000,10000,10000,10000,464,0,9400.0,9485.940156523522,3702.6946479963954,19562.935541995103,3290.9094827586205
1718920799,10,,Aggregated,1.100000,0.000000,9500,9500,9500,9500,10000,10000,10000,10000,10000,10000,10000,464,0,9400.0,9485.940156523522,3702.6946479963954,19562.935541995103,3290.9094827586205
1718920800,10,POST,/common_factors_classification,1.100000,0.000000,9500,9500,9500,10000,10000,10000,10000,10000,10000,10000,10000,465,0,9400.0,9487.864157707347,3702.6946479963954,19562.935541995103,3290.6043010752687
1718920800,10,,Aggregated,1.100000,0.000000,9500,9500,9500,10000,10000,10000,10000,10000,10000,10000,10000,465,0,9400.0,9487.864157707347,3702.6946479963954,19562.935541995103,3290.6043010752687
1718920801,10,POST,/common_factors_classification,1.100000,0.000000,9500,9500,10000,10000,10000,10000,10000,10000,10000,10000,10000,466,0,9400.0,9489.776677540593,3702.6946479963954,19562.935541995103,3290.568669527897
1718920801,10,,Aggregated,1.100000,0.000000,9500,9500,10000,10000,10000,10000,10000,10000,10000,10000,10000,466,0,9400.0,9489.776677540593,3702.6946479963954,19562.935541995103,3290.568669527897
1718920802,10,POST,/common_factors_classification,1.100000,0.000000,9500,9500,10000,10000,10000,10000,10000,10000,10000,10000,10000,467,0,9400.0,9487.714847248215,3702.6946479963954,19562.935541995103,3290.578158458244
1718920802,10,,Aggregated,1.100000,0.000000,9500,9500,10000,10000,10000,10000,10000,10000,10000,10000,10000,467,0,9400.0,9487.714847248215,3702.6946479963954,19562.935541995103,3290.578158458244
1718920803,10,POST,/common_factors_classification,1.100000,0.000000,9500,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,468,0,9400.0,9489.603169343834,3702.6946479963954,19562.935541995103,3290.576923076923
1718920803,10,,Aggregated,1.100000,0.000000,9500,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,468,0,9400.0,9489.603169343834,3702.6946479963954,19562.935541995103,3290.576923076923
1718920804,10,POST,/common_factors_classification,1.100000,0.000000,9500,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,469,0,9400.0,9489.55075864375,3702.6946479963954,19562.935541995103,3290.5650319829424
1718920804,10,,Aggregated,1.100000,0.000000,9500,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,469,0,9400.0,9489.55075864375,3702.6946479963954,19562.935541995103,3290.5650319829424
1718920805,10,POST,/common_factors_classification,1.100000,0.000000,9500,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,470,0,9400.0,9489.4784101445,3702.6946479963954,19562.935541995103,3290.736170212766
1718920805,10,,Aggregated,1.100000,0.000000,9500,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,470,0,9400.0,9489.4784101445,3702.6946479963954,19562.935541995103,3290.736170212766
1718920806,10,POST,/common_factors_classification,1.000000,0.000000,9500,9500,10000,10000,10000,10000,10000,10000,10000,10000,10000,472,0,9400.0,9487.389970898133,3702.6946479963954,19562.935541995103,3290.572033898305
1718920806,10,,Aggregated,1.000000,0.000000,9500,9500,10000,10000,10000,10000,10000,10000,10000,10000,10000,472,0,9400.0,9487.389970898133,3702.6946479963954,19562.935541995103,3290.572033898305
1718920807,10,POST,/common_factors_classification,1.000000,0.000000,9500,9500,10000,10000,10000,10000,10000,10000,10000,10000,10000,473,0,9400.0,9485.37340143112,3702.6946479963954,19562.935541995103,3290.3742071881607
1718920807,10,,Aggregated,1.000000,0.000000,9500,9500,10000,10000,10000,10000,10000,10000,10000,10000,10000,473,0,9400.0,9485.37340143112,3702.6946479963954,19562.935541995103,3290.3742071881607
1718920808,10,POST,/common_factors_classification,1.000000,0.000000,9500,10000,10000,10000,11000,11000,11000,11000,11000,11000,11000,474,0,9400.0,9489.216441951306,3702.6946479963954,19562.935541995103,3290.4261603375526
1718920808,10,,Aggregated,1.000000,0.000000,9500,10000,10000,10000,11000,11000,11000,11000,11000,11000,11000,474,0,9400.0,9489.216441951306,3702.6946479963954,19562.935541995103,3290.4261603375526
1718920809,10,POST,/common_factors_classification,1.000000,0.000000,9500,9500,10000,10000,11000,11000,11000,11000,11000,11000,11000,475,0,9400.0,9489.148509037721,3702.6946479963954,19562.935541995103,3290.4673684210525
1718920809,10,,Aggregated,1.000000,0.000000,9500,9500,10000,10000,11000,11000,11000,11000,11000,11000,11000,475,0,9400.0,9489.148509037721,3702.6946479963954,19562.935541995103,3290.4673684210525
1718920810,10,POST,/common_factors_classification,1.000000,0.000000,9500,9500,9500,10000,11000,11000,11000,11000,11000,11000,11000,476,0,9400.0,9489.079191575465,3702.6946479963954,19562.935541995103,3290.674369747899
1718920810,10,,Aggregated,1.000000,0.000000,9500,9500,9500,10000,11000,11000,11000,11000,11000,11000,11000,476,0,9400.0,9489.079191575465,3702.6946479963954,19562.935541995103,3290.674369747899
1718920811,10,POST,/common_factors_classification,1.000000,0.000000,9500,9500,9500,10000,11000,11000,11000,11000,11000,11000,11000,477,0,9400.0,9487.07802180277,3702.6946479963954,19562.935541995103,3290.8574423480086
1718920811,10,,Aggregated,1.000000,0.000000,9500,9500,9500,10000,11000,11000,11000,11000,11000,11000,11000,477,0,9400.0,9487.07802180277,3702.6946479963954,19562.935541995103,3290.8574423480086
1718920812,10,POST,/common_factors_classification,1.000000,0.000000,9500,9500,9500,10000,11000,11000,11000,11000,11000,11000,11000,478,0,9400.0,9488.94480617975,3702.6946479963954,19562.935541995103,3290.7887029288704
1718920812,10,,Aggregated,1.000000,0.000000,9500,9500,9500,10000,11000,11000,11000,11000,11000,11000,11000,478,0,9400.0,9488.94480617975,3702.6946479963954,19562.935541995103,3290.7887029288704
1718920813,10,POST,/common_factors_classification,1.000000,0.000000,9500,9500,9500,10000,11000,11000,11000,11000,11000,11000,11000,479,0,9400.0,9488.854510962256,3702.6946479963954,19562.935541995103,3291.002087682672
1718920813,10,,Aggregated,1.000000,0.000000,9500,9500,9500,10000,11000,11000,11000,11000,11000,11000,11000,479,0,9400.0,9488.854510962256,3702.6946479963954,19562.935541995103,3291.002087682672
1718920814,10,POST,/common_factors_classification,1.000000,0.000000,9500,9500,9500,10000,11000,11000,11000,11000,11000,11000,11000,480,0,9400.0,9488.76794684775,3702.6946479963954,19562.935541995103,3290.95
1718920814,10,,Aggregated,1.000000,0.000000,9500,9500,9500,10000,11000,11000,11000,11000,11000,11000,11000,480,0,9400.0,9488.76794684775,3702.6946479963954,19562.935541995103,3290.95
1718920815,10,POST,/common_factors_classification,1.100000,0.000000,9500,9500,9500,10000,11000,11000,11000,11000,11000,11000,11000,481,0,9400.0,9488.688153257626,3702.6946479963954,19562.935541995103,3290.8544698544697
1718920815,10,,Aggregated,1.100000,0.000000,9500,9500,9500,10000,11000,11000,11000,11000,11000,11000,11000,481,0,9400.0,9488.688153257626,3702.6946479963954,19562.935541995103,3290.8544698544697
1718920816,10,POST,/common_factors_classification,1.100000,0.000000,9500,9500,9500,10000,11000,11000,11000,11000,11000,11000,11000,482,0,9400.0,9488.598810068295,3702.6946479963954,19562.935541995103,3290.9460580912864
1718920816,10,,Aggregated,1.100000,0.000000,9500,9500,9500,10000,11000,11000,11000,11000,11000,11000,11000,482,0,9400.0,9488.598810068295,3702.6946479963954,19562.935541995103,3290.9460580912864
1718920817,10,POST,/common_factors_classification,1.100000,0.000000,9500,9500,9500,10000,11000,11000,11000,11000,11000,11000,11000,483,0,9400.0,9488.516760430473,3702.6946479963954,19562.935541995103,3290.896480331263
1718920817,10,,Aggregated,1.100000,0.000000,9500,9500,9500,10000,11000,11000,11000,11000,11000,11000,11000,483,0,9400.0,9488.516760430473,3702.6946479963954,19562.935541995103,3290.896480331263
1718920818,10,POST,/common_factors_classification,1.100000,0.000000,9500,9500,9500,9500,10000,10000,10000,10000,10000,10000,10000,484,0,9400.0,9488.45847929736,3702.6946479963954,19562.935541995103,3290.9297520661157
1718920818,10,,Aggregated,1.100000,0.000000,9500,9500,9500,9500,10000,10000,10000,10000,10000,10000,10000,484,0,9400.0,9488.45847929736,3702.6946479963954,19562.935541995103,3290.9297520661157
1718920819,10,POST,/common_factors_classification,1.100000,0.000000,9400,9500,9500,9500,10000,10000,10000,10000,10000,10000,10000,485,0,9400.0,9487.982134814272,3702.6946479963954,19562.935541995103,3290.80206185567
1718920819,10,,Aggregated,1.100000,0.000000,9400,9500,9500,9500,10000,10000,10000,10000,10000,10000,10000,485,0,9400.0,9487.982134814272,3702.6946479963954,19562.935541995103,3290.80206185567
1718920820,10,POST,/common_factors_classification,1.100000,0.000000,9400,9500,9500,9500,10000,10000,10000,10000,10000,10000,10000,486,0,9400.0,9488.082108787909,3702.6946479963954,19562.935541995103,3290.9506172839506
1718920820,10,,Aggregated,1.100000,0.000000,9400,9500,9500,9500,10000,10000,10000,10000,10000,10000,10000,486,0,9400.0,9488.082108787909,3702.6946479963954,19562.935541995103,3290.9506172839506
1718920821,10,POST,/common_factors_classification,1.100000,0.000000,9400,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,487,0,9400.0,9488.039937147696,3702.6946479963954,19562.935541995103,3291.100616016427
1718920821,10,,Aggregated,1.100000,0.000000,9400,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,487,0,9400.0,9488.039937147696,3702.6946479963954,19562.935541995103,3291.100616016427
1718920822,10,POST,/common_factors_classification,1.100000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,488,0,9400.0,9488.01039837895,3702.6946479963954,19562.935541995103,3291.151639344262
1718920822,10,,Aggregated,1.100000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,488,0,9400.0,9488.01039837895,3702.6946479963954,19562.935541995103,3291.151639344262
1718920823,10,POST,/common_factors_classification,1.100000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,489,0,9400.0,9487.987971112323,3702.6946479963954,19562.935541995103,3291.200408997955
1718920823,10,,Aggregated,1.100000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,489,0,9400.0,9487.987971112323,3702.6946479963954,19562.935541995103,3291.200408997955
1718920824,10,POST,/common_factors_classification,1.000000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,491,0,9400.0,9487.959840761543,3702.6946479963954,19562.935541995103,3291.1181262729124
1718920824,10,,Aggregated,1.000000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,491,0,9400.0,9487.959840761543,3702.6946479963954,19562.935541995103,3291.1181262729124
1718920825,10,POST,/common_factors_classification,1.000000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,492,0,9400.0,9487.961333705116,3702.6946479963954,19562.935541995103,3291.1930894308944
1718920825,10,,Aggregated,1.000000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,492,0,9400.0,9487.961333705116,3702.6946479963954,19562.935541995103,3291.1930894308944
1718920826,10,POST,/common_factors_classification,1.000000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,493,0,9400.0,9487.958475969404,3702.6946479963954,19562.935541995103,3291.2454361054765
1718920826,10,,Aggregated,1.000000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,493,0,9400.0,9487.958475969404,3702.6946479963954,19562.935541995103,3291.2454361054765
1718920827,10,POST,/common_factors_classification,1.000000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,494,0,9400.0,9487.935416137487,3702.6946479963954,19562.935541995103,3291.3765182186235
1718920827,10,,Aggregated,1.000000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,494,0,9400.0,9487.935416137487,3702.6946479963954,19562.935541995103,3291.3765182186235
1718920828,10,POST,/common_factors_classification,1.000000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,495,0,9400.0,9487.90649609074,3702.6946479963954,19562.935541995103,3291.391919191919
1718920828,10,,Aggregated,1.000000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,495,0,9400.0,9487.90649609074,3702.6946479963954,19562.935541995103,3291.391919191919
1718920829,10,POST,/common_factors_classification,1.000000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,496,0,9400.0,9487.334866286117,3702.6946479963954,19562.935541995103,3291.4919354838707
1718920829,10,,Aggregated,1.000000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,496,0,9400.0,9487.334866286117,3702.6946479963954,19562.935541995103,3291.4919354838707
1718920830,10,POST,/common_factors_classification,1.100000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,497,0,9400.0,9487.32310717487,3702.6946479963954,19562.935541995103,3291.4185110663984
1718920830,10,,Aggregated,1.100000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,497,0,9400.0,9487.32310717487,3702.6946479963954,19562.935541995103,3291.4185110663984
1718920831,10,POST,/common_factors_classification,1.100000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,498,0,9400.0,9487.343172391393,3702.6946479963954,19562.935541995103,3291.383534136546
1718920831,10,,Aggregated,1.100000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,498,0,9400.0,9487.343172391393,3702.6946479963954,19562.935541995103,3291.383534136546
1718920832,10,POST,/common_factors_classification,1.100000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,499,0,9400.0,9487.322056164156,3702.6946479963954,19562.935541995103,3291.501002004008
1718920832,10,,Aggregated,1.100000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,499,0,9400.0,9487.322056164156,3702.6946479963954,19562.935541995103,3291.501002004008
1718920833,10,POST,/common_factors_classification,1.100000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,500,0,9400.0,9487.299159761827,3702.6946479963954,19562.935541995103,3291.5
1718920833,10,,Aggregated,1.100000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,500,0,9400.0,9487.299159761827,3702.6946479963954,19562.935541995103,3291.5
1718920834,10,POST,/common_factors_classification,1.100000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,501,0,9400.0,9487.279469397034,3702.6946479963954,19562.935541995103,3291.487025948104
1718920834,10,,Aggregated,1.100000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,501,0,9400.0,9487.279469397034,3702.6946479963954,19562.935541995103,3291.487025948104
1718920835,10,POST,/common_factors_classification,1.100000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,502,0,9400.0,9487.249566165168,3702.6946479963954,19562.935541995103,3291.629482071713
1718920835,10,,Aggregated,1.100000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,502,0,9400.0,9487.249566165168,3702.6946479963954,19562.935541995103,3291.629482071713
1718920836,10,POST,/common_factors_classification,1.100000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,503,0,9400.0,9487.221296528656,3702.6946479963954,19562.935541995103,3291.6918489065606
1718920836,10,,Aggregated,1.100000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,503,0,9400.0,9487.221296528656,3702.6946479963954,19562.935541995103,3291.6918489065606
1718920837,10,POST,/common_factors_classification,1.100000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,504,0,9400.0,9487.211953077209,3702.6946479963954,19562.935541995103,3291.6825396825398
1718920837,10,,Aggregated,1.100000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,504,0,9400.0,9487.211953077209,3702.6946479963954,19562.935541995103,3291.6825396825398
1718920838,10,POST,/common_factors_classification,1.100000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,505,0,9400.0,9487.196662518634,3702.6946479963954,19562.935541995103,3291.809900990099
1718920838,10,,Aggregated,1.100000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,505,0,9400.0,9487.196662518634,3702.6946479963954,19562.935541995103,3291.809900990099
1718920839,10,POST,/common_factors_classification,1.100000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,506,0,9400.0,9487.161273068983,3702.6946479963954,19562.935541995103,3291.8695652173915
