Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1718929026,10,POST,/common_factors_classification,3.600000,0.000000,2600,2800,3500,3600,4200,4300,4500,4500,4500,4500,4500,5781,0,2700.0,2714.793271434702,363.1277710010181,10901.744369999506,3292.5059678256357
1718929026,10,,Aggregated,3.600000,0.000000,2600,2800,3500,3600,4200,4300,4500,4500,4500,4500,4500,5781,0,2700.0,2714.793271434702,363.1277710010181,10901.744369999506,3292.5059678256357
1718929027,10,POST,/common_factors_classification,3.700000,0.000000,2600,2800,3500,3600,4300,4500,4500,4500,4500,4500,4500,5785,0,2700.0,2714.9939885697518,363.1277710010181,10901.744369999506,3292.4789974070873
1718929027,10,,Aggregated,3.700000,0.000000,2600,2800,3500,3600,4300,4500,4500,4500,4500,4500,4500,5785,0,2700.0,2714.9939885697518,363.1277710010181,10901.744369999506,3292.4789974070873
1718929028,10,POST,/common_factors_classification,3.800000,0.000000,2500,2700,3300,3500,4200,4300,4500,4500,4500,4500,4500,5788,0,2700.0,2714.679309914826,363.1277710010181,10901.744369999506,3292.464236351071
1718929028,10,,Aggregated,3.800000,0.000000,2500,2700,3300,3500,4200,4300,4500,4500,4500,4500,4500,5788,0,2700.0,2714.679309914826,363.1277710010181,10901.744369999506,3292.464236351071
1718929029,10,POST,/common_factors_classification,3.900000,0.000000,2600,2800,3500,3600,4200,4300,4500,4500,4500,4500,4500,5792,0,2700.0,2714.575768224621,363.1277710010181,10901.744369999506,3292.4179903314916
1718929029,10,,Aggregated,3.900000,0.000000,2600,2800,3500,3600,4200,4300,4500,4500,4500,4500,4500,5792,0,2700.0,2714.575768224621,363.1277710010181,10901.744369999506,3292.4179903314916
1718929030,10,POST,/common_factors_classification,4.100000,0.000000,2600,2800,3500,3600,4200,4300,4500,4500,4500,4500,4500,5796,0,2700.0,2714.8212727137698,363.1277710010181,10901.744369999506,3292.4080400276052
1718929030,10,,Aggregated,4.100000,0.000000,2600,2800,3500,3600,4200,4300,4500,4500,4500,4500,4500,5796,0,2700.0,2714.8212727137698,363.1277710010181,10901.744369999506,3292.4080400276052
1718929031,10,POST,/common_factors_classification,4.100000,0.000000,2600,2800,3500,3600,3700,4300,4500,4500,4500,4500,4500,5800,0,2700.0,2714.554086864831,363.1277710010181,10901.744369999506,3292.408620689655
1718929031,10,,Aggregated,4.100000,0.000000,2600,2800,3500,3600,3700,4300,4500,4500,4500,4500,4500,5800,0,2700.0,2714.554086864831,363.1277710010181,10901.744369999506,3292.408620689655
1718929032,10,POST,/common_factors_classification,4.000000,0.000000,2600,2800,3500,3600,3800,4300,4500,4500,4500,4500,4500,5803,0,2700.0,2714.575290209723,363.1277710010181,10901.744369999506,3292.379286575909
1718929032,10,,Aggregated,4.000000,0.000000,2600,2800,3500,3600,3800,4300,4500,4500,4500,4500,4500,5803,0,2700.0,2714.575290209723,363.1277710010181,10901.744369999506,3292.379286575909
1718929033,10,POST,/common_factors_classification,3.800000,0.000000,2700,3000,3600,3600,4300,4500,4600,4600,4600,4600,4600,5807,0,2700.0,2715.091549556401,363.1277710010181,10901.744369999506,3292.39814017565
1718929033,10,,Aggregated,3.800000,0.000000,2700,3000,3600,3600,4300,4500,4600,4600,4600,4600,4600,5807,0,2700.0,2715.091549556401,363.1277710010181,10901.744369999506,3292.39814017565
1718929034,10,POST,/common_factors_classification,3.800000,0.000000,2700,3000,3600,3700,4300,4500,4600,4600,4600,4600,4600,5811,0,2700.0,2714.887806137845,363.1277710010181,10901.744369999506,3292.426432627775
1718929034,10,,Aggregated,3.800000,0.000000,2700,3000,3600,3700,4300,4500,4600,4600,4600,4600,4600,5811,0,2700.0,2714.887806137845,363.1277710010181,10901.744369999506,3292.426432627775
1718929035,10,POST,/common_factors_classification,3.900000,0.000000,2700,3000,3600,3700,4300,4500,4600,4600,4600,4600,4600,5815,0,2700.0,2714.7866176328484,363.1277710010181,10901.744369999506,3292.427343078246
1718929035,10,,Aggregated,3.900000,0.000000,2700,3000,3600,3700,4300,4500,4600,4600,4600,4600,4600,5815,0,2700.0,2714.7866176328484,363.1277710010181,10901.744369999506,3292.427343078246
